pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @mattborowick | Icebergs float freely down the Ikaasakajik (Greenlandic) river, part of Scoresby Sound in eastern Greenland. The iceberg in the foreground is massive, towering a few hundred feet high at least. But when positioned near the mountains on both sides of the river, it looks rather small. The mountains are around 6,000 feet (1,828 meters) tall, so you can really imagine how it feels standing there.
This image was created during a licensed drone flight and was taken in accordance with local regulations. Please follow for more pictures like these at @mattborowick. #iceberg #greenland #mountains #nature #arctic",39010,2023-02-26,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332834406_2524108807748385_1478749566967929977_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=f29EhQBY1ekAX-Mut0P&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NjgzMjg3Nzc2NjEzNzg3Mw%3D%3D.2-ccb7-5&oh=00_AfCCCRws1mdlFjbTfvowcCuoSeaGUIan_6m4HEKkwcrnYQ&oe=64171DBF&_nc_sid=6136e7,imagenpreubaC20-1.jpg,"Photo by National Geographic Travel on February 26, 2023. May be an image of lake, mountain and nature.",20,17,"['#iceberg', '#greenland', '#mountains', '#nature', '#arctic']",0,1,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @sofia_jaramillo5 | Photographer David Ryder looks up at an opening in Ape Cave near Mount St. Helens in Washington State. The cave is actually a lava tube that’s 2.5 miles (four kilometers) long, the third longest lava tube in North America and pitch-black aside from the openings on either end and beneath the natural skylight pictured here. Every year, thousands of visitors flock to the caves and other volcanic features around Mount St. Helens, called Lawetlat'la by the Indigenous Cowlitz people and known as Loowit or Louwala-Clough by the Klickitat. For more images from the Pacific Northwest and around the world, follow @sofia_jaramillo5. #caves #apecave #PNW",20742,2023-02-25,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/333114110_1267646504109298_6010278900881823815_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ymww0WBJYzgAX9_FTtU&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NjEwODEwODI2NzQ5MzQ5MQ%3D%3D.2-ccb7-5&oh=00_AfCAk2AMsdbjIBTntGpIg60uD0iEke7-B_G1_TejFzX1SA&oe=6416780B&_nc_sid=6136e7,imagenpreubaC21-1.jpg,"Photo by National Geographic Travel on February 25, 2023. May be an image of 1 person and nature.",21,17,"['#caves', '#apecave', '#PNW']",1,1,0,0,0,1,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Read the full story at the link in bio.

Curators are realizing that returning looted artifacts isn’t closing museums—it’s opening new doors. “The ethnographic museum of the past is making its way to the exit.”

Photograph by @richardbarnes",36528,2023-02-24,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332466249_160365813467598_8207144535337342990_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qDJ29HQFc_QAX8tXBZV&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NTUzNDMxMDQwOTYxMTE5OA%3D%3D.2-ccb7-5&oh=00_AfCiSlvp0lSoCUYm0GP-qN4j5Bzl33SIS4DDv23km4w4CA&oe=6416A33D&_nc_sid=6136e7,imagenpreubaC22-1.jpg,"Photo by National Geographic Travel on February 24, 2023. May be an image of 3 people and text that says 'Are these artifacts stolen? Museums are finally grappling with the question.'.",22,22,[],1,0,0,1,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @nicholesobecki | For me, no morning is complete without a cup of coffee, and I often travel with my beans and press—but not on this assignment. Emirati culture is steeped in this dark brew. Bedouins traditionally toasted the beans over a desert fire before grinding them by hand and infusing the beans with the fragrant addition of cardamom. Later, this ritual moved to the home, where offering a qahwa—coffee prepared according to Arabic tradition—was an important gesture of welcome and hospitality. In Abu Dhabi today, you’re more likely to find cutting-edge roasteries like this one at Blacksmith Coffee Company, where Jefferson Olivas checks the color of the beans as they warm. I loved experiencing the balance these makers have found, remaining rooted in tradition while looking to the future. | Abu Dhabi welcomes you. It is a cultural destination that embraces creativity and exchange, inspiring your curiosity. @visitabudhabi and connect with what matters to you. #InAbuDhabi",10038,2023-02-24,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332785692_1833232097032186_2438569186271269511_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lRVEcbNK3q4AX-ba6WW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0NTM1Njk1ODgxMDY1NTM0OA%3D%3D.2-ccb7-5&oh=00_AfDCb88FdJmw7vK5UMLtF1Kl8-1BRnDLAj8sWpYaPso2iw&oe=6415ED57&_nc_sid=6136e7,imagenpreubaC23-1.jpg,"Photo by National Geographic Travel on February 24, 2023. May be an image of 1 person and indoor.",23,16,['#InAbuDhabi'],1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"The major rains in California have sparked an epic, once-in-a-blue-moon mushroom season, giving mushroom hunters across the state a chance to pursue their passion in their own backyards.

Photograph by @michaelchristopherbrown",36130,2023-02-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332383500_160832450089183_8941620380455787705_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=mKuI0orsAb4AX9vO1RK&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MzkzMzc3Mzg1MDUwMjE3Nw%3D%3D.2-ccb7-5&oh=00_AfA2VLEv6StCxmP9iQUt5Oxr7qfTidTgSYITIHg1w_r5-g&oe=6416A9CA&_nc_sid=6136e7,imagenpreubaC25-1.jpg,"Photo by National Geographic Travel on February 22, 2023. May be an image of food and text that says 'Something remarkable is happening in California: a one-of-a-kind ""super-shroom.""'.",25,17,[],0,0,0,1,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @BabakTafreshi | The Milky Way and bright planet Jupiter appear during the Perseid meteor shower in this 15-second exposure captured on a starry summer night in California’s Sierra Nevada, at an altitude of about 9,000 feet (2,700 meters). An atmospheric phenomenon known as a corona surrounds Jupiter thanks to the passing thin clouds. Explore more night-sky wonders @BabakTafreshi. #astrophotography #nightsky #twanight",59379,2023-02-21,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/332508693_433974252245896_5885471355546352967_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=0x-cFeAU5g8AX9qLQJc&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MzIwOTAwNzAxOTc5NDgzNg%3D%3D.2-ccb7-5&oh=00_AfAAe64Ni2jUjDvoLUrDFVg2heZ5W1p_CPFpap36X5E-Iw&oe=641620C7&_nc_sid=6136e7,imagenpreubaC26-1.jpg,"Photo by National Geographic Travel on February 21, 2023. May be an image of tree, nature, sky and text.",26,17,"['#astrophotography', '#nightsky', '#twanight']",0,1,0,1,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @MichaelGeorge | When Adélie penguins are traveling a far distance and want to get there quickly, they swim in groups and jump out of the water. This is called porpoising. In this image you can see that when they jump from the water they’re also taking a breath. This image was captured near Snow Hill Island on the Antarctic Peninsula, in the northern part of the Weddell Sea. For more photos and writing from my travels, follow along @MichaelGeorge. #adelie #penguin #antarctica #weddellsea #natgeoexpeditions",30001,2023-02-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/332227484_3487399988183658_2890017410406250044_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=xlDfz97ljSwAX9UiXJW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MjQ4NDIzNjE0NjI5MTg4Ng%3D%3D.2-ccb7-5&oh=00_AfCMdrHQVLxgpXMc_UzYyXOkvJ2r1uRDpeqZ_NhEhB1V_w&oe=64164EA8&_nc_sid=6136e7,imagenpreubaC27-1.jpg,"Photo by National Geographic Travel on February 20, 2023. May be an image of 4 people, body of water and nature.",27,17,"['#adelie', '#penguin', '#antarctica', '#weddellsea', '#natgeoexpeditions']",1,1,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @stephen_matera | The Milky Way in the night sky over Mount Rainier in summer, Mount Rainier National Park. At over 14,000 feet (4,200 meters) above sea level, the heavily glaciated stratovolcano is the perfect frame for the Milky Way. At times you can see, up high on the mountain, the headlamps of climbers getting an early start in an effort to reach the summit before the heat of the day. Follow me @stephen_matera for more images like this from Washington and around the world. #MtRainer #RingOfFire #MilkyWay #StrataVolcano #night",56535,2023-02-19,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/331647380_696294755574097_2892625017763244967_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=12KJBTGYg8EAX8tNegD&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MTc1OTQ0MTYyNDU3NTM2NA%3D%3D.2-ccb7-5&oh=00_AfD2Xexzqzb54GfjnY9VEJtjG6Gr5saGm6Jf2iIo1iSR_w&oe=6415F50B&_nc_sid=6136e7,imagenpreubaC28-1.jpg,"Photo by National Geographic Travel on February 19, 2023. May be an image of nature and sky.",28,17,"['#MtRainer', '#RingOfFire', '#MilkyWay', '#StrataVolcano', '#night']",0,1,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @jodymacdonaldphoto I The Jal Mahal (Water Palace), is one of the most captivating sights in Jaipur. The light, sandy stone walls reflecting against the water's surface creates the illusion of a floating palace in the middle of Man Sagar Lake, affording visitors like this mother and daughter donning traditional Rajasthani attire the perfect opportunity to take a selfie. Follow me @jodymacdonaldphoto to see more images from my travels through India and beyond. #India #travel #natgeotravel #Jaipur #Rajasthan",24973,2023-02-18,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/331596336_1566807430486678_4594010365375977120_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=LA_jcY-I_0kAX97GgeF&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MTAzNDcwNjU1MzIwNDMwNw%3D%3D.2-ccb7-5&oh=00_AfCCcLF4nIUvjHle8-v0_reQsIbiZSv3XH3U-dIQMrFJpQ&oe=6416BF71&_nc_sid=6136e7,imagenpreubaC29-1.jpg,"Photo by National Geographic Travel on February 18, 2023. May be an image of 2 people, child, people standing and lake.",29,17,"['#India', '#travel', '#natgeotravel', '#Jaipur', '#Rajasthan']",1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @emilypolar | Early morning prayers at Guru Lhakhang in Boudha, Nepal. Lhakhang literally means “the house of gods,” and in the Buddhist context, “gods” refers to enlightened beings such as the Buddha, his followers, and other deities. A lhakhang is often modeled on a mandala or a representation of Buddhist cosmology. To see more of the magnificence in the mundane follow me @emilypolar.",18127,2023-02-17,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/331145818_594973532525969_4522477530234852980_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=7x1jI-Pv8M0AX8jT8Hq&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzA0MDMwOTkwMzMwNzQxNzA4Mw%3D%3D.2-ccb7-5&oh=00_AfAJQzKBRur0HRIQ2W4ZbxmUD-SfaVcMxcN9QsWgCZJ7Cg&oe=6417383D&_nc_sid=6136e7,imagenpreubaC31-1.jpg,"Photo by National Geographic Travel on February 17, 2023. May be an image of 2 people, people standing and outdoors.",31,17,[],1,0,0,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photo by @juancristobalcobo | A view of the Lake in New York’s Central Park early in February. So far this winter, the city has had no measurable levels of snow, but some days have been cold enough to cause some bodies of water to freeze. #winter #centralpark #juancristobalcobo",35051,2023-02-16,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/330931749_1156982444810433_3714564551516833127_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=SnJSg8a6QrsAX9ETPoZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAzOTU4NTEyNzc4NTg2OTYwOA%3D%3D.2-ccb7-5&oh=00_AfDFWfREjNx7l1U9ajJFN20dKb3GQVenusESQEc4_KWFfA&oe=6417595C&_nc_sid=6136e7,imagenpreubaC32-1.jpg,"Photo by National Geographic Travel on February 16, 2023. May be an image of skyscraper, nature and sky.",32,17,"['#winter', '#centralpark', '#juancristobalcobo']",0,1,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @andrea_frazzetta | Fragments of the Mediterranean from my latest journey to Croatia. A land of sea and history, this country is dotted with beautiful beaches and cities full of history, like Dubrovnik. The Croatian territory is one of the best ecologically preserved areas in Europe. To see more photos from my travels, follow me @andrea_frazzetta. #croatia #mediterraneo #travel",61142,2023-02-15,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/330814137_712739090353628_6822972688728331560_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Up-5gzm940YAX-oW_3I&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAzODg2MDM3MDc2OTYxNjYwMg%3D%3D.2-ccb7-5&oh=00_AfAZa6ht4qrPFU2kYgBLWMVkPYpl5LQdunjjZkDUL3XM9w&oe=64177665&_nc_sid=6136e7,imagenpreubaC33-1.jpg,"Photo by National Geographic Travel on February 15, 2023. May be an image of 1 person.",33,17,"['#croatia', '#mediterraneo', '#travel']",1,0,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @andrea_frazzetta | Fragments of the Mediterranean from my latest journey to Croatia. A land of sea and history, this country is dotted with beautiful beaches and cities full of history, like Dubrovnik. The Croatian territory is one of the best ecologically preserved areas in Europe. To see more photos from my travels, follow me @andrea_frazzetta. #croatia #mediterraneo #travel",61142,2023-02-15,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/331099691_1312818565943831_4726812586513782121_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=X9EnVFp1bUcAX9Qyo9Z&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAzODg2MDM4MTQ5ODc4OTE1Ng%3D%3D.2-ccb7-5&oh=00_AfCPvF7WNobHEbcmE7GnF1rjKzBfjtKIs_TKnzU-3y87SQ&oe=6416D2B4&_nc_sid=6136e7,imagenpreubaC33-2.jpg,"Photo by National Geographic Travel on February 15, 2023. May be a closeup of nature.",33,17,"['#croatia', '#mediterraneo', '#travel']",0,1,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @andrea_frazzetta | Fragments of the Mediterranean from my latest journey to Croatia. A land of sea and history, this country is dotted with beautiful beaches and cities full of history, like Dubrovnik. The Croatian territory is one of the best ecologically preserved areas in Europe. To see more photos from my travels, follow me @andrea_frazzetta. #croatia #mediterraneo #travel",61142,2023-02-15,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/330854888_731619908539714_8342097625205906228_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=jBfErcSDXhkAX8jsTyZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAzODg2MDM5NDUzNDc2ODEwNg%3D%3D.2-ccb7-5&oh=00_AfBK0fdAaGtDIQdzFyCKDrEAf21NiaesbrSig9p6pF1_dg&oe=6416E176&_nc_sid=6136e7,imagenpreubaC33-3.jpg,"Photo by National Geographic Travel on February 15, 2023. May be an image of 1 person, ocean and nature.",33,17,"['#croatia', '#mediterraneo', '#travel']",1,1,0,0,0,0,1,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @andrea_frazzetta | Fragments of the Mediterranean from my latest journey to Croatia. A land of sea and history, this country is dotted with beautiful beaches and cities full of history, like Dubrovnik. The Croatian territory is one of the best ecologically preserved areas in Europe. To see more photos from my travels, follow me @andrea_frazzetta. #croatia #mediterraneo #travel",61142,2023-02-15,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/330744513_185142740818147_1119012300990558047_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=2nsf_PV_51sAX96RuaT&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAzODg2MDM1OTM4NjMzMjEyMQ%3D%3D.2-ccb7-5&oh=00_AfD58VEmewDNKJ0H-SGLiJMdH0moe2tWtE_qSDxyf1gE2Q&oe=64176D94&_nc_sid=6136e7,imagenpreubaC33-4.jpg,"Photo by National Geographic Travel on February 15, 2023. May be an image of 1 person, standing, bird and outdoors.",33,17,"['#croatia', '#mediterraneo', '#travel']",1,0,1,0,1,0,0,0
natgeotravel,National Geographic Travel,"It’s a big world. Explore it through the lens of our photographers.
on.natgeo.com/natgeotravel
natgeoexpeditions, natgeotv, natgeoadventure y 8 más siguen esta cuenta",27850.0,46500000,99,"Photos by @BabakTafreshi | A couple enjoys a sunset view of Mumbai, India. Strong crepuscular rays appear through the clouds. Swipe to see a closer view. #valentinesday #india #mumbai #sunset",44348,2023-02-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/330791360_687731933153998_6166787056112165706_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=YvGdqvcVFrEAX9uOF8R&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAzODIyNjE3MTg3MjQwOTAyOQ%3D%3D.2-ccb7-5&oh=00_AfCaBtf0n6CGoUSDt3siEhONN30DL_wcbMtwdC1nECMD-w&oe=6416C984&_nc_sid=6136e7,imagenpreubaC35-1.jpg,"Photo by National Geographic Travel on February 14, 2023. May be an image of 2 people, twilight, ocean and sky.",35,20,"['#valentinesday', '#india', '#mumbai', '#sunset']",1,0,0,0,1,0,0,0
