pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / As climate change progresses and sea ice is melting, forcing more polar bears ashore in more places, polar bears have been observed to consume more terrestrial food resources.
In Svalbard, some polar bears have been specializing in hunting reindeer and reside year-round in the same fjord systems.
The food they find on land has, however, less energy reach compared to the fatty seals they are used to hunting while on the ice.
Follow me @daisygilardini for more images and stories behind the scenes.
#Churchill #Manitoba #polarbear",24300,2022-12-21,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/321056841_714467633258159_1136089844720469185_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=uUVP2WLNONMAX-3q2Ur&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5ODE4MjMwNzQzNzc3MDk2OA%3D%3D.2-ccb7-5&oh=00_AfArojPSkm9pjicP9nHoM0XG0YXPqeJyeFyc64N2qUZ53Q&oe=64167E13&_nc_sid=6136e7,imagenpreubaI153-1.jpg,"Photo by Nat Geo WILD on December 21, 2022.",153,14,"['#Churchill', '#Manitoba', '#polarbear']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / As climate change progresses and sea ice is melting, forcing more polar bears ashore in more places, polar bears have been observed to consume more terrestrial food resources.
In Svalbard, some polar bears have been specializing in hunting reindeer and reside year-round in the same fjord systems.
The food they find on land has, however, less energy reach compared to the fatty seals they are used to hunting while on the ice.
Follow me @daisygilardini for more images and stories behind the scenes.
#Churchill #Manitoba #polarbear",24300,2022-12-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/320882946_833474501203386_3115241375515954156_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=KtSZ2MQ81TMAX9R5j6K&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5ODE4MjMwNzQ0NjE3Mjg1MQ%3D%3D.2-ccb7-5&oh=00_AfDJdPbKWV75_Bkgi24lDLXhNAImFOVSxiipsyj3jc5JRw&oe=641662BA&_nc_sid=6136e7,imagenpreubaI153-2.jpg,"Photo by Nat Geo WILD on December 21, 2022.",153,14,"['#Churchill', '#Manitoba', '#polarbear']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini | A night of ice and fire.
You never know what the Antarctic night will hold for you. Sometimes a promising sunset will turn on you quickly when low clouds obstruct the horizon. Sometimes you think nothing is going to happen, and at the last minute, an opening will allow the light to peek through the clouds in an explosion of color. The key is to always be ready, in the right spot at the right moment, and grab the opportunity when it arises.
Follow me @daisygilardini for more images and stories behind the scenes.
#Antarctica #penguin #sunset #polar #chinstrappenguin #climatechange #climatechangeisreal #wildlifephotography",21577,2022-12-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/321015866_874640940351328_2969860820369418950_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=9jj83S2u2F0AX8ANn-C&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5NzUxNzkxNzk0MDI0NDEwMw%3D%3D.2-ccb7-5&oh=00_AfDPxxo0IeFyU45BdQkD1bJIyeEUMMVWPdktuLI4LHbpcQ&oe=641668C8&_nc_sid=6136e7,imagenpreubaI154-1.jpg,"Photo by Nat Geo WILD on December 20, 2022.",154,16,"['#Antarctica', '#penguin', '#sunset', '#polar', '#chinstrappenguin', '#climatechange', '#climatechangeisreal', '#wildlifephotography']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"The holidays can be exhausting — we all need a little downtime every now and then!

📸: A male polar bear takes a stretch on the west coast of Hudson Bay in Manitoba, Canada. (Bertie Gregory/National Geographic Image Collection)",36143,2022-12-19,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/320554645_1323613541792464_5303365018780141227_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=zGeCc0tciDEAX-kq-lk&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5NjczMzY5MTYxNjEwMDU2OQ%3D%3D.2-ccb7-5&oh=00_AfDY7plPAVVhCp63WTV-b8SYJiB46Q3l48d-dOx-lCZySw&oe=6417BB60&_nc_sid=6136e7,imagenpreubaI155-1.jpg,"Photo shared by National Geographic TV on December 19, 2022 tagging @natgeowild.",155,14,[],0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Play is very important in each animal species as it helps the newborns grow stronger, build self-confidence, learn to socialize and hunt. Besides the biological importance of playing, this behavior gives us — the photographers — great photo opportunities.
I photographed these two grizzly bear siblings in the Chilcotin region in British Columbia.
Follow me @daisygilardini for more images and stories behind the scenes.
#grizzlybears #brotherhood #conservation #wildlifephotography #naturephotography",21318,2022-12-18,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/320264733_725913459154917_4906374345963681235_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=SYEjWD9cQqoAX--gjbu&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5NjAwNzk4OTI3ODkxMzM0Ng%3D%3D.2-ccb7-5&oh=00_AfBNKttgMPfhnMuTLB5NY8e1zJGKeuugpgS62Zl77dCagw&oe=6417A48B&_nc_sid=6136e7,imagenpreubaI156-1.jpg,"Photo by Nat Geo WILD on December 18, 2022.",156,14,"['#grizzlybears', '#brotherhood', '#conservation', '#wildlifephotography', '#naturephotography']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Play is very important in each animal species as it helps the newborns grow stronger, build self-confidence, learn to socialize and hunt. Besides the biological importance of playing, this behavior gives us — the photographers — great photo opportunities.
I photographed these two grizzly bear siblings in the Chilcotin region in British Columbia.
Follow me @daisygilardini for more images and stories behind the scenes.
#grizzlybears #brotherhood #conservation #wildlifephotography #naturephotography",21318,2022-12-18,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/320583029_2374139739409563_5098150690477095219_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5Aern6I_o6sAX8bqbZ3&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5NjAwODIyNDk5MDIyNDY2MA%3D%3D.2-ccb7-5&oh=00_AfAHSj-h6j90nE_55Qown3lJjqlhBB8Ujoo7gLU0xIWctw&oe=6418107D&_nc_sid=6136e7,imagenpreubaI156-2.jpg,"Photo by Nat Geo WILD on December 18, 2022.",156,14,"['#grizzlybears', '#brotherhood', '#conservation', '#wildlifephotography', '#naturephotography']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Each spring, humpback whales in the Southern Hemisphere migrate south from the tropical waters of the Pacific to the rich Antarctic waters to feed.
Their diet consists mainly of crustaceans — krill, plankton, and small fish — which they filter through a filter feeder inside their mouths called a baleen.
They are huge animals that range between 12 and 16 meters (39-52 feet). During the feeding season, they can eat up to 2000/2500 kg of krill (plankton or fish) a day.
They have developed an interesting technique called bubble-net feeding to maximize their catch.
When emerging from a deep dive below a dense cluster of food, they swim in a circle and release bubbles that create a spiral wall that helps group their prey together. They then surface right in the middle of the bubble wall with their mouths open.
Follow me @daisygilardini for more images and stories behind the scenes.
#conservation #whales #humpbackwhale #bubblenetting #humpback #wildlifephotography #naturephotography",20103,2022-12-16,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/320100976_1411494619655422_4094362455260545935_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=pBRv8Z6t7w0AX8vun7X&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5NDU1ODQyOTM1MjQxODgxMA%3D%3D.2-ccb7-5&oh=00_AfC03CtK4IMhHfWNEnzbcbUH29IeDevabOuqQV5mX6tDHg&oe=6418273D&_nc_sid=6136e7,imagenpreubaI158-1.jpg,"Photo by Nat Geo WILD on December 16, 2022.",158,14,"['#conservation', '#whales', '#humpbackwhale', '#bubblenetting', '#humpback', '#wildlifephotography', '#naturephotography']",0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Cheetahs use their exceptionally keen eyesight to scan the grassland for signs of prey.

📸: A cheetah (Acinonyx jubatus) perches on a tree trunk in the Naboisho Conservancy, Kenya. (National Geographic Image Collection/Anne Farrar)",32708,2022-12-15,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/320227382_3297513760494343_8030379002393086322_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ao36d4mpyDMAX-1kbbc&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5Mzk1Nzk0OTQ5NjIzMDMwOA%3D%3D.2-ccb7-5&oh=00_AfDqbjUBfN8ZgNlpnroKTK80DJQIxBM53tWowN299eaK1Q&oe=6417FF06&_nc_sid=6136e7,imagenpreubaI159-1.jpg,"Photo shared by National Geographic TV on December 15, 2022 tagging @natgeowild.",159,18,[],0,0,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Justin Grubb @journeying_justin / I took this photo in the spring after male elk began to lose their antlers. This is an automatic biological response to the change in available light during the day and is triggered by hormones in the animal's blood. Their antlers will fall off but will provide valuable resources such as calcium for scavenging animals.

The two little knobs on the elk's head are called pedicles and I think they make the elk look like he is wearing little goggles.

When the daylight hours increase as summer rolls in, male elk will begin growing their next set of antlers in preparation for the breeding season. Every year by September, bull males will grow large antlers, sometimes weighing up to 18 kg or 40 lbs. They will use them to fight other males for the opportunity to mate.

Follow me @journeying_justin for more images and wildlife stories.

#natgeowild #natgeo #yellowstonenationalpark #elk",20599,2022-12-15,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/320137410_1204803527056203_642978926593642077_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=B6xAEaRNFF4AX-VDrAq&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5MzgzMzc2MTA1NDExMTM1MQ%3D%3D.2-ccb7-5&oh=00_AfAvlMVJvXEpGNafBI8WTMOYCqWEFh6fIinYtlVz4Yx7xw&oe=64169905&_nc_sid=6136e7,imagenpreubaI160-1.jpg,"Photo by Nat Geo WILD on December 15, 2022.",160,14,"['#natgeowild', '#natgeo', '#yellowstonenationalpark', '#elk']",0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Grizzly bear fur comes in a range of colours, from light brown to dark brown and black to blonde. Their fur often changes from one season to the next. From a young age, cubs often have a light-coloured collar, which usually disappears when they become adults.
I really hope that this beautiful BC bear, now three-years-old, will keep its wonderful colouring, with its super cute white ear tips and blonde collar!
Bear coats are naturally thicker and more coarse during the winter months. In spring, as the weather warms, bears shed their inner fur and guard hairs. They can look really funny and shabby during this transition period.
Interestingly, the name “grizzly” derives from its silver-tipped, greyish — aka grizzled — fur, though it's commonly believed that the name is taken from the word ""grisly,"" meaning horrible. Not true!

Follow me @daisygilardini for more images and stories behind the scenes.
#grizzlybear #brownbear #BritishColumbia #conservation",17389,2022-12-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/319608196_893509275403156_6350924920947835757_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=l-gzC4j2gdUAX_t7Ms7&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5MzE2OTI4Mjk5NzkyNjAzOQ%3D%3D.2-ccb7-5&oh=00_AfBmONAFegj8OZ3T5fJjBzyzeVV06lkLoawxEuf7niRmpw&oe=6417DF50&_nc_sid=6136e7,imagenpreubaI161-1.jpg,"Photo by Nat Geo WILD on December 14, 2022.",161,16,"['#grizzlybear', '#brownbear', '#BritishColumbia', '#conservation']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"It's #InternationalMonkeyDay! What do you love most about these playful primates?

📸: One vervet monkey (Cercopithecus aethiops) grooms another, searching for parasites on Fanie's Island in Saint Lucia Park, South Africa. (National Geographic Image Collection/Chris Johns)",16308,2022-12-14,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/319493030_2483813931917909_5681049338902340139_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=uyH2y0oP0OMAX-D2gdl&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5MzExMTQ0ODc3MjIwNDU2Mw%3D%3D.2-ccb7-5&oh=00_AfCcCV2LbVyx1HFkC_TroDeRfLX0EaLgyS7hmpVMOg4GPg&oe=64182852&_nc_sid=6136e7,imagenpreubaI162-1.jpg,"Photo shared by National Geographic TV on December 14, 2022 tagging @natgeowild.",162,14,['#InternationalMonkeyDay!'],0,0,0,0,0,1,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Today is #NationalHorseDay 🐎 Tell us your favorite horse facts in the comments!

📸 1/4: A herd of Arabian horses (Equus ferus caballus) kicks up dust as they move down a dirt road. (National Geographic Image Collection/James L. Stanfield)
📸 2/4: A small herd of Chincoteague ponies graze on grasses poking up through the sandy beach, Assateague Island, US. (National Geographic Image Collection/Robert Madden)
📸 3/4: Horses' hooves raise dust as they walk in a line with the setting sun in the background, South Australia. (National Geographic Image Collection/Joseph J. Scherschel)
📸 4/4: An adult and juvenile horse, Equus caballus, cast shadows on a wooden shed in Montana, US. (National Geographic Image Collection/Sam Abell)",16429,2022-12-13,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/319133011_871283814011381_9193066125082532827_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=JZC9-5C9Q7cAX920v-S&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5MjM5MDY4MTMwMjUzMDAyNQ%3D%3D.2-ccb7-5&oh=00_AfDqgJ23oqlp2wPYwMQftPAKmjtxlYZ7eF9cRxT8gDDdXw&oe=641779CB&_nc_sid=6136e7,imagenpreubaI163-1.jpg,"Photo by National Geographic TV on December 13, 2022.",163,14,['#NationalHorseDay'],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Today is #NationalHorseDay 🐎 Tell us your favorite horse facts in the comments!

📸 1/4: A herd of Arabian horses (Equus ferus caballus) kicks up dust as they move down a dirt road. (National Geographic Image Collection/James L. Stanfield)
📸 2/4: A small herd of Chincoteague ponies graze on grasses poking up through the sandy beach, Assateague Island, US. (National Geographic Image Collection/Robert Madden)
📸 3/4: Horses' hooves raise dust as they walk in a line with the setting sun in the background, South Australia. (National Geographic Image Collection/Joseph J. Scherschel)
📸 4/4: An adult and juvenile horse, Equus caballus, cast shadows on a wooden shed in Montana, US. (National Geographic Image Collection/Sam Abell)",16429,2022-12-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/319717618_2386790884832260_9137357274549662655_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ShR3gpcQtG0AX_fzr4o&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5MjM5MDY4MTMwMjQ0MjM0OA%3D%3D.2-ccb7-5&oh=00_AfC39Ik2D6VqrP9ezaZZUubnSdOeDhsVo39Da95toJ-KLg&oe=64166729&_nc_sid=6136e7,imagenpreubaI163-2.jpg,"Photo by National Geographic TV on December 13, 2022.",163,14,['#NationalHorseDay'],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Today is #NationalHorseDay 🐎 Tell us your favorite horse facts in the comments!

📸 1/4: A herd of Arabian horses (Equus ferus caballus) kicks up dust as they move down a dirt road. (National Geographic Image Collection/James L. Stanfield)
📸 2/4: A small herd of Chincoteague ponies graze on grasses poking up through the sandy beach, Assateague Island, US. (National Geographic Image Collection/Robert Madden)
📸 3/4: Horses' hooves raise dust as they walk in a line with the setting sun in the background, South Australia. (National Geographic Image Collection/Joseph J. Scherschel)
📸 4/4: An adult and juvenile horse, Equus caballus, cast shadows on a wooden shed in Montana, US. (National Geographic Image Collection/Sam Abell)",16429,2022-12-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/319564352_210136391393182_5757699569663469754_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=xeXfr67TO5MAX-N9oNs&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5MjM5MDY4MTMxMDk2OTc5OA%3D%3D.2-ccb7-5&oh=00_AfCIdrPnUzovL7Cm6vtYHEVrd8f9-9TeegDCBF3PFIwWYA&oe=6417ECA9&_nc_sid=6136e7,imagenpreubaI163-3.jpg,"Photo by National Geographic TV on December 13, 2022.",163,14,['#NationalHorseDay'],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo @jasonedwardsng / Mudskippers are amphibious fish, a species linked between the land and their aquatic habitat. Being extremely territorial, they will utilize their gaping mouths and highly decorated pectoral fins to drive off opponents.

Join me @jasonedwardsng for my new book ‘Icebergs to Iguanas’.

#natgeowild #kimberley #mudskipper",15622,2022-12-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/319088052_151742860936874_1490673707545672487_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=1wVu8evmo6wAX9b6oKT&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk5MDQyMTE1MzMyMzM0MzQ0Mg%3D%3D.2-ccb7-5&oh=00_AfAuHDu4DahJG5oWyCd_4LB5Fm4ZLB7A3IKSD2nyhVve5A&oe=6416DE3A&_nc_sid=6136e7,imagenpreubaI166-1.jpg,"Photo by Nat Geo WILD on December 10, 2022.",166,21,"['#natgeowild', '#kimberley', '#mudskipper']",0,0,0,0,0,1,0,0
