pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Una cría de foca de Groenlandia busca refugio del viento bajo un alto trozo de hielo en el Golfo de San Lorenzo, en Quebec, Canadá. ⁣
⁣
Estas focas nacen en el hielo y sólo son amamantadas durante unas dos semanas antes de que sus madres se marchen. Las focas de Groenlandia, que pueden alcanzar dos metros de largo y pesar hasta 180 kilos, suelen pasar poco tiempo en tierra y prefieren surcar las aguas gélidas del Atlántico norte y el océano Glacial Ártico alimentándose de crustáceos y peces. Recuerdan el lugar donde nacieron y, cada invierno, suelen regresar a esos lugares, donde se congregan en masa para reproducirse y dar a luz.⁣
⁣
📸: Jennifer Hayes | Nat Geo Image Collection.",24141,2023-01-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/324553330_2504130446555090_5392475283958607185_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=nBqwI_OeZa0AX93SiZU&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMjU1MTU5NzAwNTYzOTA3MQ%3D%3D.2-ccb7-5&oh=00_AfDJjylCiV7SfhbdUnWzc2h4e1q0NnKYiado6K3qzwMsRw&oe=6417F448&_nc_sid=6136e7,imagenpreubaK155-1.jpg,"Photo by National Geographic España on January 10, 2023.",155,9,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un pingüino Rey con su polluelo en la Isla San Pedro, en las Islas Georgias del Sur. Los pingüinos rey viven en las islas más templadas del norte de la Antártida.⁣
⁣
Aunque su hábitat es más cálido que el de los pingüinos emperador, los pingüinos rey tienen cuatro capas de plumas y se apiñan para entrar en calor. La parte superior de su pecho es de color naranja al igual que su largo pico puntiagudo. Su vientre es blanco, mientras que el pelaje de los polluelos es castaño y suave. Estos pingüinos suelen vivir hasta 20 años en estado salvaje. ⁣
⁣
📸: Nat Geo Image Collection.",6959,2023-01-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/324065745_891552535210097_3701017418291859290_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=iX65EWcmepAAX-xsUk4&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMTgzMDU2NjI2MjE3ODI0Mw%3D%3D.2-ccb7-5&oh=00_AfA-Hmd3z4JHX_PkyUkyZykicGemGvBQdaA47knPYZvJVA&oe=641865E4&_nc_sid=6136e7,imagenpreubaK157-1.jpg,"Photo by National Geographic España on January 09, 2023.",157,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un perro de trineo sobre la nieve cerca de Siorapaluk, uno de los asentamientos más septentrionales del planeta.⁣
⁣
Este perro de Groenlandia no es una mascota, sino un perro de trabajo para los inuit. Llevan siglos conviviendo con ellos y tirando de sus trineos y su historia milenaria se remonta hasta más de 4.000 años atrás. Con la desaparición del hielo marino muchos inuits no pueden hacerse cargo de ellos, así que optan por prescindir de estos animales.
⁣
📸: @ciriljazbec | Nat Geo Image Collection.",15750,2023-01-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/323878785_2133387523522699_3453158052101088442_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=VSfZJnA7qKUAX9V-kq8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMTA5Mzg5OTEwNTkzNTk1NQ%3D%3D.2-ccb7-5&oh=00_AfAJMNhCe_DlTNAKsEUAnajuYgv7MHOvFQDRjfqRtsFqrQ&oe=6417BB53&_nc_sid=6136e7,imagenpreubaK159-1.jpg,"Photo by National Geographic España on January 08, 2023.",159,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Impecable con su traje blanco, este armiño posa sobre la nieve en el Parque Nacional Gran Paradiso, en Italia.⁣
⁣
En climas fríos, los armiños cambian su pelo de color marrón rojizo por su pelaje de invierno, de color blanco, una adaptación de camuflaje perfecta para estos pequeños y ágiles depredadores. ⁣
⁣
El armiño es uno de los carnívoros más pequeños del mundo, y su peso oscila entre los 100 y los 300 gramos. Vive en bosques y estepas y están principalmente extendidos por Europa. Está incluido en la lista 100 de las especies exóticas invasoras más dañinas del mundo de la Unión Internacional para la Conservación de la Naturaleza.⁣
⁣
📸: @stefanounterthiner | Nat Geo Image Collection.",101476,2023-01-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323829561_717709296757676_9168114720053624454_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=E6d6q1Ko9IMAX-iccrn&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMDM2OTEyMjI3MDI4NDM0NA%3D%3D.2-ccb7-5&oh=00_AfAnV60OuS9PS_4c62s-v7pZB7a1uubsOs5ZDLV3MNrAIA&oe=6418FCFE&_nc_sid=6136e7,imagenpreubaK161-1.jpg,"Photo by National Geographic España on January 07, 2023.",161,9,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un escalador de hielo asciende a una de las docenas de glaciares en el remoto terreno azotado por el viento de la Patagonia chilena.⁣
⁣
Con sus picos y fiordos esculpidos por los icebergs, el sur de Chile sigue siendo uno de los lugares más salvajes de la Tierra, abarcando innumerables lugares de aventura, desde las cumbres del Parque Nacional Torres del Paine hasta los lagos glaciares del Valle del Pingo.⁣
⁣
📸: Tamara Merino | Nat Geo Image Collection.",4559,2023-01-06,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/323657927_577466830938937_4763063164885474295_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=s8OIAEbFGdkAX9f3jcJ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwOTY0NDM0NTA3OTM3MTc4Mw%3D%3D.2-ccb7-5&oh=00_AfDDBI85nid8mHFVnyXvTzKywvRJgjp0UtXFen8TPs0wPg&oe=6418C2E3&_nc_sid=6136e7,imagenpreubaK164-1.jpg,"Photo by National Geographic España on January 06, 2023.",164,9,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un joven elefante trota junto a sus padres en el Parque Nacional de Lopé, Gabón, por uno de los muchos senderos que generaciones de animales han trazado a través de esta selva tropical, rica en frutas.⁣
⁣
Los elefantes se transmiten entre sí el conocimiento de lo que deben buscar, dónde encontrarlo y cuándo es probable que esté maduro. Los investigadores han descubierto que el calentamiento de la Tierra podría estar reduciendo el rendimiento de los frutos de muchas especies de árboles del parque, lo que a su vez parece estar provocando que algunos elefantes de la selva pasen hambre.⁣
⁣
📸: Jasper Doest | Nat Geo Image Collection.",2160,2023-01-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/323701649_888270872595533_6812110056578450325_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=xmsvUG3XqkkAX_Y5zLA&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwODkxOTU0OTMxNjIxNDAxOQ%3D%3D.2-ccb7-5&oh=00_AfAfQXDsnfQSQAA5b7yfZmtRP6xN_Iirgf7Swz4d9HE7aw&oe=64177955&_nc_sid=6136e7,imagenpreubaK166-1.jpg,"Photo by National Geographic España on January 05, 2023.",166,9,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un colibrí recoge el néctar de una flor de cactus cerca de Hermosillo, México. ⁣

En la mitología azteca, el pájaro más pequeño del mundo representa al dios del Sol Huitzilopochtli, concebido por su madre tras aferrarse a una bola de plumas de colibrí que cayó del cielo a su pecho.⁣
⁣
Dado su tamaño y dimensiones, llama la atención que este animal tenga un ritmo cardíaco altísimo. En un minuto, en estado de reposo, su corazón puede latir entre 500 a 700 latidos por minuto; mientras que en estado activo, alcanza los 1200 latidospor minuto. Esto es así porque gastan una cantidad importante de energía por el vuelo. Son los únicos animales alados que tienen la capacidad de volar en todas direcciones: derecha, izquierda, adelante y hacia atrás. Es por esto que necesitan comidas frecuentes, que pueden sobrepasar su peso corporal cinco veces en un mismo día.⁣
⁣
Gracias a su visión tetracromática, estas aves tienen la capacidad de ver colores que los seres humanos no son capaces de percibir. A pesar de su capacidad impresionante de aleteo, los colibríes son incapaces de caminar, porque su diseño anatómico se los impide. ⁣
⁣
📸: Christian Ziegler | Nat Geo Image Collection.",1302,2023-01-04,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323699495_948385336144257_8727013984992003447_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=fD-qkmJqStYAX9DQn7R&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwODE4MjE4MTk4ODA4OTEzOA%3D%3D.2-ccb7-5&oh=00_AfB-ncv3y-cHltoIEQD20NpzE4k59e8DZ9iD_L5vzY0kQQ&oe=641724DE&_nc_sid=6136e7,imagenpreubaK168-1.jpg,"Photo by National Geographic España on January 04, 2023.",168,9,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Estos ciervos canadienses viven en un National Elk Refuge cerca de Jackson Hole, Wyoming. ⁣
⁣
El ciervo canadiense o uapití se caracteriza por su gran tamaño, siendo el segundo cérvido más grande del mundo, alcanzando el metro y medio de altura, solo superado por el alce, y vive en América del Norte, Asia central y oriental. ⁣
⁣
Este animal es un gran artiodáctilo, esto quiere decir que tiene en sus patas un número par de dedos, igual que los camellos, las cabras y las vacas. Algo característico de este animal es que hembras y machos viven separados por sexos la mayor parte del año.⁣
⁣
📸: Charlie Hamilton James | Nat Geo Image Collection.",1308,2023-01-03,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323577123_894079161630705_5173942114741808358_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=56GEqvtn0poAX9kU4B4&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwNzQ3MDAzODYwMjA1NTgxNw%3D%3D.2-ccb7-5&oh=00_AfCNM9pj8ko3Dx1kyCZHmP293_hQpRLyY-cUqzXINH46SQ&oe=6417E8C0&_nc_sid=6136e7,imagenpreubaK171-1.jpg,"Photo by National Geographic España on January 03, 2023.",171,9,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Eliminamos las partes aburridas para echar un nuevo vistazo a los hechos más intrigantes, reales, sorprendentes y a veces extraños de la historia, en una mirada fascinante sobre cómo hemos llegado hasta nuestros días. ⁣
⁣
HISTORIA SINGULAR, estreno el 11 de enero a las 22.50 en National Geographic.",386,2023-01-02,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323584943_1085034838972953_8617824327823603501_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lgz4w0XJqeUAX9P8E9I&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwNjgyMDIzOTMxODc0NjY4OQ%3D%3D.2-ccb7-5&oh=00_AfA398d0xXLARtx_8tryqlXqlmrrSZ2M44bryylVQhaW4A&oe=6418BBB8&_nc_sid=6136e7,imagenpreubaK173-1.jpg,"Photo by National Geographic España on January 02, 2023.",173,12,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un tigre de Sumatra en los bosques del norte de dicha isla en Indonesia.⁣
El tigre de Sumatra (Panthera tigris sumatrae) es una especie en peligro crítico de extinción amenazada por la pérdida de hábitat y la caza furtiva. ⁣
⁣
La isla de Sumatra cuenta con cinco parques nacionales en los que se distribuyen los casi 500 ejemplares que existen de esta especie. Es el tigre más pequeño de todos y se distingue del resto a simple vista por sus rayas, que son más estrechas que las de otras subespecies de tigres. Son conocidos por aprisionar a sus presas en el agua, ya que son unos excelentes nadadores gracias a una membrana que tienen entre los dedos de las patas. ⁣
⁣
El tigre de Sumatra posee un sentido del oído y de la vista muy agudo, así que es un excelente cazador nocturno. ⁣
⁣
📸: Steve Winter | Nat Geo Creative",6101,2023-01-02,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323695616_3482302895380568_7352890541851460036_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PDp8GfznEaMAX_CzM-s&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwNjczNzE5MDY4MTg0MjQ1Mg%3D%3D.2-ccb7-5&oh=00_AfDMOQcgjNjJ6eZ-VOOqgo6QgfSgfkslILwpM_edYysVdA&oe=64171FCB&_nc_sid=6136e7,imagenpreubaK174-1.jpg,"Photo by National Geographic España on January 02, 2023.",174,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Adéntrate en el espectáculo de la vida salvaje más increíble del reino animal y conoce a las criaturas más salvajes, extrañas y misteriosas que habitan en él. ⁣
Unas especies capaces de adaptarse de manera sorprendente con el fin de burlar a sus depredadores y sobrevivir cada día en el mundo animal.⁣
RAROS Y SALVAJES, todos los domingos a las 18.00 en Nat Geo Wild.",320,2023-01-01,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/322270863_152785584215970_1628469393756818688_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=91D2MSeAc1UAX_eR_1s&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwNjE2OTk0NDc3MTMyNTY3MQ%3D%3D.2-ccb7-5&oh=00_AfAZHVJ55Ecv_6cemDjZsmJ-s9OnvaacApDwk2soSIoriQ&oe=6418799A&_nc_sid=6136e7,imagenpreubaK175-1.jpg,"Photo by National Geographic España on January 01, 2023.",175,14,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"¡Feliz 2023! Desde National Geographic queremos desearos un año nuevo cargado de emociones y naturaleza cada día, para que sigamos disfrutando de las maravillas de la naturaleza que nos ofrece el planeta en el que vivimos.",1658,2023-01-01,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/322919581_1339403470227755_2503173395746102520_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=vXeXEwSCl34AX88rsCk&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwNjAxMTkwNTIzNjU5ODMzNA%3D%3D.2-ccb7-5&oh=00_AfC35205eFeK6AczCEduOdQj-ydZeNeyVn5RLeR-LiLoMA&oe=64178D12&_nc_sid=6136e7,imagenpreubaK176-1.jpg,"Photo by National Geographic España on January 01, 2023.",176,9,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Ballenas piloto o calderones nadando en Kona, Hawái. ⁣
Los calderones son los delfines más grandes después de la orca, se alimentan principalmente de calamares, aunque también comen peces y están presentes en todos los océanos del mundo, pero puede ser avistado con más facilidad en las costas de Chile, Argentina, Sudáfrica, Australia y Nueva Zelanda, y se estima que su población supera los 200.000 ejemplares. Al tratarse de animales sociales, pasan toda su vida en grupos familiares matrilineales, es decir, que los ancestros familiares principales son parientes de la madre. Los calderones son conocidos por la frecuencia tan alta que tienen de quedar varados, siendo uno de los cetáceos al que más le ocurre. ⁣
⁣
📸: Brian Skerry | Nat Geo Creative",8407,2022-12-30,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/322187165_178097308250334_3449959740243446251_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=AZ8a4Az7PecAX8oq2xr&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwNDU2OTkxNzExMDg3OTIyMg%3D%3D.2-ccb7-5&oh=00_AfB8aMEdzdLRliD4vpFkg3VYRv0M1ubSMRdwdXzaOQj0vw&oe=6418C10D&_nc_sid=6136e7,imagenpreubaK180-1.jpg,"Photo by National Geographic España on December 30, 2022.",180,9,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un tritón alpino macho (Ichthyosaura alpestris) ha completado su metamorfosis.⁣
⁣
Con escasos 11 centímetros de longitud desde la cabeza a la cola, es uno de los tritones más pequeños que podemos encontrar en España y Europa. Se trata de una especie de anfibio caudado entre los que se incluyen los tritones y las salamandras, que se encuentran distribuidos, en su mayor parte, en el hemisferio Norte. No obstante, algunas especies pueden ser vistas también en Sudamérica. ⁣
⁣
El tritón alpino vive la mayor parte del tiempo bajo el agua. De hecho, durante el periodo de reproducción su vida discurre únicamente bajo esta, donde pasa la mayor parte del tiempo fertilizando los huevos de la hembra. ⁣
⁣
📸: Rene Krekels | Nat Geo Creative",605,2022-12-29,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/322285431_709190680759333_3546895912745891421_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=H8j451RxO5gAX8-mXYO&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwMzgzODg2OTczNzc2MzkwNA%3D%3D.2-ccb7-5&oh=00_AfDT0dxbMDVpTI4poIDagiBerKYm_1EC98Z5yMXLHqJQ7Q&oe=6418DCA3&_nc_sid=6136e7,imagenpreubaK182-1.jpg,"Photo by National Geographic España on December 29, 2022.",182,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Una osa panda y su cría juegan dentro de un recinto en Wulong (China). ⁣
⁣
La cría está siendo adiestrada para volver a la naturaleza, pero debe ser considerada apta para sobrevivir sola. Por ejemplo, debe poder reconocer a los depredadores. Los osos panda sólo se encuentran en estado salvaje en remotas regiones montañosas del centro de China. Allí las elevadas plantaciones de bambú son frescas y húmedas, como a ellos les gusta. En verano pueden ascender hasta los 4.000 metros de altitud para buscar su alimento en las laderas más altas.⁣
⁣
Sin embargo, el oso panda gigante lleva años sufriendo la caza furtiva por ser un icono de la cultura China, gravemente amenazado por su piel y por el contrabando cuando aún son oseznos. El trabajo para su protección ha resultado ser un ejemplo para la conservación mundial: después de que los años 80 rozasen los 1000 ejemplares salvajes y estuvieran muy cerca de la extinción, sus cifras casi se han duplicado en los últimos 30 años, sacándolo del peligro de la extinción. ⁣
⁣
📸: Ami Vitale | Nat Geo Creative",2326,2022-12-28,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/321925564_1194188001229317_5576318714051545309_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=8TiZ23M9uRoAX_2mhBj&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwMzEyMTM0NTQ3MTY1MzEzOQ%3D%3D.2-ccb7-5&oh=00_AfAFVAlm-8bbMiVWRp5bEZyxuSn8jEPy8SJVQ_PSr0peOA&oe=64182457&_nc_sid=6136e7,imagenpreubaK185-1.jpg,"Photo by National Geographic España on December 28, 2022.",185,9,[],0,0,0,0,0,1,0,0
